[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --START--
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run LocationTemplate Behavior [ RunTime:0.014845s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --END-- [ RunTime:0.015083s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ParseTemplate Behavior [ RunTime:0.045223s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045443s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ContentReplace Behavior [ RunTime:0.006083s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run TokenBuild Behavior [ RunTime:0.006650s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run WriteHtmlCache Behavior [ RunTime:0.011124s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowRuntime Behavior [ RunTime:0.005572s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --END-- [ RunTime:0.030035s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --START--
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowPageTrace Behavior [ RunTime:0.007016s ]
[ 2014-03-21T10:49:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --END-- [ RunTime:0.007222s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010103s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010510s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.015414s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.015687s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.055282s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.055545s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.007149s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.006531s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.008130s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.007015s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.029580s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.005966s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.087062s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014672s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.037725s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000253s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000298s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000054s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000191s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.021616s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007216s ]
[ 2014-03-21T10:54:38+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007475s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.007560s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007915s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.016379s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.016644s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.059510s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.060196s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.009541s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.007317s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.009716s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.006935s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.034233s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.006554s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.094975s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014500s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.041538s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000225s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000188s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000038s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000146s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.022055s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.007740s ]
[ 2014-03-21T10:55:59+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.007966s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.010303s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.010686s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.012936s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.013224s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.098551s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.098746s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.049950s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.010359s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.008508s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.021555s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.091117s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.008561s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.190329s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.027318s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.100398s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000207s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000191s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000039s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000144s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.036804s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005905s ]
[ 2014-03-21T11:09:39+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.006095s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004991s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005210s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007631s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007821s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.033456s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033632s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.004487s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.003955s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003745s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004161s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016805s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002543s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.050794s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008319s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.019829s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000173s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000168s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000034s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000131s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.011525s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.005177s ]
[ 2014-03-21T11:13:38+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.005400s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004332s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004542s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.007410s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.007592s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.032713s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032887s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.003959s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.004326s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003929s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.004282s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016948s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --START--
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run LocationTemplate Behavior [ RunTime:0.003062s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.050169s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run ParseTemplate Behavior [ RunTime:0.008242s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.020482s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run ContentReplace Behavior [ RunTime:0.000167s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run TokenBuild Behavior [ RunTime:0.000166s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000034s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000148s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.011932s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --START--
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.004005s ]
[ 2014-03-21T11:13:42+08:00 ] /tp_test/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.004159s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ReadHtmlCache Behavior [ RunTime:0.008573s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --END-- [ RunTime:0.008830s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --START--
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run LocationTemplate Behavior [ RunTime:0.011342s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --END-- [ RunTime:0.011585s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --START--
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ParseTemplate Behavior [ RunTime:0.045119s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --END-- [ RunTime:0.045370s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --START--
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ContentReplace Behavior [ RunTime:0.006826s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run TokenBuild Behavior [ RunTime:0.007140s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run WriteHtmlCache Behavior [ RunTime:0.006330s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowRuntime Behavior [ RunTime:0.005223s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --END-- [ RunTime:0.026162s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --START--
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ShowPageTrace Behavior [ RunTime:0.007042s ]
[ 2014-03-21T11:13:45+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --END-- [ RunTime:0.011960s ]
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --START--
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004090s ]
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004409s ]
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'root'@'localhost' (using password: YES) SessionDb.class.php 第 60 行.
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_select_db(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 61 行.
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | NOTIC: [2] mysql_query(): supplied argument is not a valid MySQL-Link resource SessionDb.class.php 第 91 行.
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --START--
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Run LocationTemplate Behavior [ RunTime:0.012536s ]
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --END-- [ RunTime:0.012734s ]
[ 2014-03-21T11:13:48+08:00 ] /tp_test/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --START--
