[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013722s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013913s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000778s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000315s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000184s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000395s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001912s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000071s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.016222s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002423s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002330s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000103s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000096s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000016s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000123s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002837s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000337s ]
[ 2014-03-22T22:11:39+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000397s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000474s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000564s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000412s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000497s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007509s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007591s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000310s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000335s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000198s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000399s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001429s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000077s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009243s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002578s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.001792s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000092s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000095s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000017s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000125s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003003s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000324s ]
[ 2014-03-22T22:12:10+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000384s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000999s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001197s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000460s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000546s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.005937s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006023s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000316s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000363s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000210s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000374s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001438s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000072s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.007723s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002421s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.001822s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000090s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000096s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000017s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000123s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002833s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000373s ]
[ 2014-03-22T22:12:17+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000432s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000568s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000664s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Run LocationTemplate Behavior [ RunTime:0.000558s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ view_template ] --END-- [ RunTime:0.000643s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Run ParseTemplate Behavior [ RunTime:0.005471s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005558s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Run ContentReplace Behavior [ RunTime:0.000380s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Run TokenBuild Behavior [ RunTime:0.000413s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000258s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Run ShowRuntime Behavior [ RunTime:0.000471s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001708s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Run ShowPageTrace Behavior [ RunTime:0.000426s ]
[ 2014-03-22T22:29:34+08:00 ] /music/Index.php?m=Index&a=tuijian | INFO: Tag[ view_end ] --END-- [ RunTime:0.000497s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000490s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000593s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000539s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000638s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006132s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006212s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000285s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000310s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000203s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000381s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001352s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000128s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.007787s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002618s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.001746s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000107s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000101s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000017s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000135s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003102s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000342s ]
[ 2014-03-22T22:31:31+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000416s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000740s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000854s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000681s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000780s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.007442s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007532s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000508s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000489s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000314s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000546s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002081s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000154s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.009874s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002960s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002568s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000111s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000119s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000021s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000154s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.003523s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000498s ]
[ 2014-03-22T22:33:58+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000574s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000563s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000650s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000583s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000667s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.005884s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005965s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000386s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000375s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000237s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000478s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001655s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000125s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.007837s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002442s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002055s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000090s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000097s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000016s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000122s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002901s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000397s ]
[ 2014-03-22T22:34:08+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000458s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000534s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000633s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000416s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000504s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.006060s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006138s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000323s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000386s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000202s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000438s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001534s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000075s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.007895s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002507s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.001890s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000100s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000134s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000018s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000135s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:-0.002931s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_end ] --START--
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000536s ]
[ 2014-03-22T22:34:31+08:00 ] /music/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000606s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ app_begin ] --START--
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001308s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001516s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000572s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000660s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.005759s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005833s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000367s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run TokenBuild Behavior [ RunTime:0.000380s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000238s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000423s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001598s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_template ] --START--
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000159s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_template ] --END-- [ RunTime:-0.007642s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_parse ] --START--
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run ParseTemplate Behavior [ RunTime:0.002468s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_parse ] --END-- [ RunTime:-0.002025s ]
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Tag[ view_filter ] --START--
[ 2014-03-22T22:34:37+08:00 ] /music/ | INFO: Run ContentReplace Behavior [ RunTime:0.000093s ]
